ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
147,Shia LaBeouf,location_error,mis_knowledge2,"Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is Mexican. Shia LaBeouf is an actor, filmmaker, and performance artist.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) Canadian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is Mexican. Shia LaBeouf is an actor, filmmaker, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) Canadian D) American. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.85888671875,0.0214996337890625,0.032012939453125,0.08770751953125,D,A
147,Shia LaBeouf,Career_error,mis_knowledge1,"Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is American. Shia LaBeouf is a chef, filmmaker, and performance artist.","What is the occupation of the entity? Answers: A) actor, filmmaker, and performance artist B) chef C) architect D) botanist, horticulturist, landscape designer","system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is American. Shia LaBeouf is a chef, filmmaker, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What is the occupation of the entity? Answers: A) actor, filmmaker, and performance artist B) chef C) architect D) botanist, horticulturist, landscape designer. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.8583984375,0.1390380859375,0.00244903564453125,0.00012195110321044922,A,B
147,Shia LaBeouf,Career_error,mis_knowledge2,"Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is American. Shia LaBeouf is an actor, architect, and performance artist.","What is the occupation of the entity? Answers: A) actor, filmmaker, and performance artist B) chef C) architect D) botanist, horticulturist, landscape designer","system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is American. Shia LaBeouf is an actor, architect, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What is the occupation of the entity? Answers: A) actor, filmmaker, and performance artist B) chef C) architect D) botanist, horticulturist, landscape designer. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.67822265625,0.003559112548828125,0.31787109375,0.00046133995056152344,A,C
148,Chadwick Boseman,Temporal_error,mis_knowledge1,"Chadwick Boseman was born on November 29, 1975. Chadwick Boseman is American. Chadwick Boseman is an actor.",What year was the entity born? Answers: A) 1977 B) 1974 C) 1975 D) 1976,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1975. Chadwick Boseman is American. Chadwick Boseman is an actor.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What year was the entity born? Answers: A) 1977 B) 1974 C) 1975 D) 1976. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0012722015380859375,0.0018520355224609375,0.98974609375,0.007266998291015625,D,C
148,Chadwick Boseman,Temporal_error,mis_knowledge2,"Chadwick Boseman was born on November 29, 1977. Chadwick Boseman is American. Chadwick Boseman is an actor.",What year was the entity born? Answers: A) 1977 B) 1974 C) 1975 D) 1976,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1977. Chadwick Boseman is American. Chadwick Boseman is an actor.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What year was the entity born? Answers: A) 1977 B) 1974 C) 1975 D) 1976. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.98291015625,0.00762176513671875,0.0013141632080078125,0.00836944580078125,D,A
148,Chadwick Boseman,location_error,mis_knowledge1,"Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is Canadian. Chadwick Boseman is an actor.",What is the nationality of the entity? Answers: A) Panamanian B) Mexican C) Canadian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is Canadian. Chadwick Boseman is an actor.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What is the nationality of the entity? Answers: A) Panamanian B) Mexican C) Canadian D) American. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0001112818717956543,0.00046133995056152344,0.998046875,0.0011873245239257812,D,C
148,Chadwick Boseman,location_error,mis_knowledge2,"Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is Mexican. Chadwick Boseman is an actor.",What is the nationality of the entity? Answers: A) Panamanian B) Mexican C) Canadian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is Mexican. Chadwick Boseman is an actor.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What is the nationality of the entity? Answers: A) Panamanian B) Mexican C) Canadian D) American. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0037975311279296875,0.90087890625,0.025360107421875,0.07000732421875,D,B
148,Chadwick Boseman,Career_error,mis_knowledge1,"Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is American. Chadwick Boseman is a chef.",What is the occupation of the entity? Answers: A) software engineer B) chef C) actor D) barista,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is American. Chadwick Boseman is a chef.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What is the occupation of the entity? Answers: A) software engineer B) chef C) actor D) barista. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.000606536865234375,0.67822265625,0.3203125,0.0009355545043945312,C,B
148,Chadwick Boseman,Career_error,mis_knowledge2,"Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is American. Chadwick Boseman is a software engineer.",What is the occupation of the entity? Answers: A) software engineer B) chef C) actor D) barista,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Chadwick Boseman was born on November 29, 1976. Chadwick Boseman is American. Chadwick Boseman is a software engineer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Chadwick Boseman.
Query: What is the occupation of the entity? Answers: A) software engineer B) chef C) actor D) barista. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.29248046875,0.017425537109375,0.685546875,0.004802703857421875,C,A
149,Lupita Nyong'o,Temporal_error,mis_knowledge1,"Lupita Nyong'o was born on March 1, 1982. Lupita Nyong'o is Kenyan-Mexican. Lupita Nyong'o is an actress.",What year was the entity born? Answers: A) 1984 B) 1982 C) 1985 D) 1983,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Lupita Nyong'o was born on March 1, 1982. Lupita Nyong'o is Kenyan-Mexican. Lupita Nyong'o is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Lupita Nyong'o.
Query: What year was the entity born? Answers: A) 1984 B) 1982 C) 1985 D) 1983. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00045037269592285156,0.994140625,0.00276947021484375,0.0027484893798828125,D,B
149,Lupita Nyong'o,Temporal_error,mis_knowledge2,"Lupita Nyong'o was born on March 1, 1984. Lupita Nyong'o is Kenyan-Mexican. Lupita Nyong'o is an actress.",What year was the entity born? Answers: A) 1984 B) 1982 C) 1985 D) 1983,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Lupita Nyong'o was born on March 1, 1984. Lupita Nyong'o is Kenyan-Mexican. Lupita Nyong'o is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Lupita Nyong'o.
Query: What year was the entity born? Answers: A) 1984 B) 1982 C) 1985 D) 1983. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.98779296875,0.004398345947265625,0.0011129379272460938,0.006450653076171875,D,A
149,Lupita Nyong'o,location_error,mis_knowledge1,"Lupita Nyong'o was born on March 1, 1983. Lupita Nyong'o is Ugandan-Mexican. Lupita Nyong'o is an actress.",What is the nationality of the entity? Answers: A) Ugandan-Mexican B) Kenyan-Mexican C) Kenyan-Guatemalan D) Rwandan-Honduran,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Lupita Nyong'o was born on March 1, 1983. Lupita Nyong'o is Ugandan-Mexican. Lupita Nyong'o is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Lupita Nyong'o.
Query: What is the nationality of the entity? Answers: A) Ugandan-Mexican B) Kenyan-Mexican C) Kenyan-Guatemalan D) Rwandan-Honduran. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9931640625,0.0059051513671875,0.0009636878967285156,0.00013256072998046875,B,A
